rank,compound_name,chembl_id,priority_hits_count,composite_score,cp_best_score,cp_best_conc_uM,flag_cp_top150,cp_norm,ab_best_infection,ab_best_conc_uM,flag_ab_lt60,ab_norm,cpe_best_inhib,cpe_best_conc_uM,flag_cpe_gt15,cpe_norm,cpe_min_viability,cpe_viability_at_best,flag_cytotox_strong,flag_cytotox_moderate,flag_ab_good_but_cytotox,flag_cp_only,flag_ab_only,flag_cpe_only,flag_cpe_best_at_max_conc,assay_discordance,confounder_notes,discrepancy_explanation,cp_n,ab_n,cpe_n
3241,cyt387,CHEMBL1078178,0,0.40666118792209727,0.411923583734974,0.8333333333333334,False,0.9585190928474511,103.0,0.8333333333333334,False,0.5212250436131033,-0.33,0.1,False,0.07763132389998062,52.54817356,96.56534872,True,False,False,False,False,False,False,0.4404476387998065,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CP, weakest in CPE. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
3246,metafolin,CHEMBL1615371,0,0.40611552626478,0.014354936156519,10.0,False,0.3686761000193836,115.0,10.0,False,0.059119984493118824,4.85,0.001,False,0.8294243070362474,83.16211202,96.0832955,False,False,False,False,False,False,False,0.3876172184551819,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3247,nadide,CHEMBL1234613,0,0.40606222136072884,-0.049621989793986,10.0,False,0.21593332041093236,94.0,10.0,False,0.8244814886605931,-0.54,10.0,False,0.06367513083930994,104.9464834,104.9464834,False,False,False,False,False,False,True,0.4025625714248101,,"Discordant profile: strongest relative signal in AB, weakest in CPE. May reflect differences in assay sensitivity, dynamic range, or timepoint readouts.",1,1,5
3250,PRT062070,CHEMBL3991929,0,0.40555340182205857,0.439392764285747,10.0,False,0.9645280093041287,123.0,10.0,False,0.0021321961620469083,2.08,0.83333,False,0.46733863151773597,85.57795288,85.57795288,False,False,False,False,False,False,False,0.4812864715242154,,"Discordant profile: strongest relative signal in CP, weakest in AB. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
3273,SAR-245409,CHEMBL3545366,0,0.40235026167861987,0.047623286426653,10.0,False,0.46617561542934677,119.0,10.0,False,0.013956193060670672,4.37,0.00833,False,0.8006396588486141,95.74764085,95.91704334,False,False,False,False,False,False,False,0.3948078599462349,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3274,anisodamine,CHEMBL2165224,0,0.40234056987788336,-0.009513206999114,10.0,False,0.3095561155262648,115.5,10.0,False,0.04991277379337081,5.76,0.83333,False,0.8713898042256252,100.4430612,104.6575991,False,False,False,False,False,False,False,0.4199000417146024,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3279,metirosine,CHEMBL1200862,0,0.40161368482264004,-0.111014921535661,10.0,False,0.11164954448536538,112.0,10.0,False,0.13820507850358596,7.36,0.1,False,0.9097693351424695,94.76000735,95.10811143,False,False,False,False,False,False,False,0.4533232472067156,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3284,SGC-0946,CHEMBL3087498,0,0.4014246947082768,-0.021116875764283,10.0,False,0.2797053692576081,119.5,10.0,False,0.011242488854429153,9.52,0.00833,False,0.934289591006009,92.95254236,95.74041873,False,False,False,False,False,False,False,0.4747927221968832,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3310,licochalcone-A,CHEMBL139702,0,0.3992052723396007,-0.06256933907022,10.0,False,0.18995929443690637,114.5,10.0,False,0.06958712928862183,8.6,10.0,False,0.9253731343283582,90.18752519,102.5193982,False,False,False,False,False,False,True,0.4632660611477757,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3313,BTB1,CHEMBL1990168,0,0.3986140724946695,-0.047597331848854,10.0,False,0.2203915487497577,116.0,10.0,False,0.042643923240938165,9.26,10.0,False,0.9327389028881566,93.85252659,100.6322594,False,False,False,False,False,False,True,0.47104529932820394,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3332,ftorafur,CHEMBL20883,0,0.39607482070168637,-0.016005454426593,10.0,False,0.29172320217096337,116.5,10.0,False,0.03615041674743167,6.11,0.1,False,0.8819538670284939,91.15353976,91.15353976,False,False,False,False,False,False,False,0.43379587421095,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3334,NU-1025,CHEMBL123904,0,0.3957986043806939,-0.02611351138167,10.0,False,0.2700135685210312,113.5,10.0,False,0.0937197131226982,4.88,10.0,False,0.8308780771467339,98.13762032,98.13762032,False,False,False,False,False,False,True,0.3849352703459271,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3339,spizofurone,CHEMBL18098,0,0.39498933901918976,-0.067673173445319,10.0,False,0.1787168055824772,112.5,10.0,False,0.12221360728823416,5.43,0.00833,False,0.8612134134522195,95.49903371,95.49903371,False,False,False,False,False,False,False,0.4113220442835498,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3345,omeprazole-sulfide,CHEMBL892,0,0.3941461523551076,0.190947368238344,10.0,False,0.8127544097693351,104.0,10.0,False,0.4772242682690444,-13.67,10.0,False,0.0001938360147315371,87.81639996,95.67799017,False,False,False,False,False,False,True,0.4083285432043565,,"Discordant profile: strongest relative signal in CP, weakest in CPE. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
3351,arcyriaflavin-a,CHEMBL268368,0,0.3933514246947083,0.363438241077646,10.0,False,0.9459197518899012,106.5,10.0,False,0.3585966272533437,-1.16,0.00833,False,0.03837953091684435,91.72157401,103.2914476,False,False,False,False,False,False,False,0.46027468143179695,,"Discordant profile: strongest relative signal in CP, weakest in CPE. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
3365,SA-47,CHEMBL4303659,0,0.39194126768753634,-0.186731689021577,10.0,False,0.04477611940298507,109.5,10.0,False,0.22213607288234155,4.93,10.0,False,0.8339794533824385,85.72810962,109.7005387,False,False,False,False,False,False,True,0.4140553058316949,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3372,3-bromopyruvate,CHEMBL177837,0,0.39117076952897845,-0.102053541769375,10.0,False,0.1248303934871099,111.0,10.0,False,0.16805582477224268,4.96,0.1,False,0.8364024035665827,92.75258797,96.87090403,False,False,False,False,False,False,False,0.398934061557468,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3373,pyridoxal,CHEMBL102970,0,0.3910738515216127,-0.165093423433452,10.0,False,0.06008916456677651,109.0,10.0,False,0.24287652645861602,4.33,0.001,False,0.7968598565613491,92.59097499,102.4042298,False,False,False,False,False,False,False,0.3836534465463272,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3392,o-3M3FBS,CHEMBL1443163,0,0.3896394650125993,-0.087186012178264,10.0,False,0.14905989532855204,113.0,10.0,False,0.1078697421981004,6.17,0.00833,False,0.8835045551463462,88.29583511,98.39957243,False,False,False,False,False,False,False,0.4364086292507375,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3393,retinaldehyde,CHEMBL81379,0,0.38912579957356075,-0.110714984133692,10.0,False,0.11223105252955999,114.0,10.0,False,0.08092653615041674,10.39,10.0,False,0.9391354913742973,95.07354006,99.91518092,False,False,False,False,False,False,True,0.48670208796095626,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3402,UNC2327,CHEMBL2325198,0,0.38807423919364215,-0.144206665270811,10.0,False,0.07598371777476255,110.5,10.0,False,0.18482264004652063,5.1,10.0,False,0.8432835820895522,97.52069805,104.0204828,False,False,False,False,False,False,True,0.415163783940541,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3436,beta-hydroxybutyrate,CHEMBL1162496,0,0.38406667958906765,-0.060318106757267,10.0,False,0.19344834270207403,115.5,10.0,False,0.04991277379337081,7.02,0.001,False,0.9021128125605737,93.31865582,97.56979862,False,False,False,False,False,False,False,0.4562624786342096,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3437,Abiraterone (CB-7598),CHEMBL254328,0,0.3838534599728629,-0.029498681854922,10.0,False,0.260903275828649,115.0,10.0,False,0.059119984493118824,5.09,0.00833,False,0.8427989920527234,93.85270535,95.19932934,False,False,False,False,False,False,False,0.40691356742182455,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3438,macitentan,CHEMBL2103873,0,0.3837904632680752,-0.095187960605749,10.0,False,0.13665439038573368,111.5,10.0,False,0.15332428765264586,4.76,10.0,False,0.823706144601667,101.8630243,102.0128325,False,False,False,False,False,False,True,0.3919459640844425,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3448,dicyclohexylamine,CHEMBL1451838,0,0.3821864702461717,-0.191158813257538,10.0,False,0.042837759255669704,113.5,10.0,False,0.0937197131226982,13.18,0.1,False,0.9542547005233573,96.2732276,97.26257389,False,False,False,False,False,False,False,0.5121507393010588,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3453,imipenem,CHEMBL148,0,0.38144989339019186,-0.161405234216985,10.0,False,0.06377204884667571,113.5,10.0,False,0.0937197131226982,10.04,0.00833,False,0.937197131226982,89.19118298,101.728009,False,False,False,False,False,False,False,0.49585320273553124,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3454,ethenzamide,CHEMBL1483877,0,0.3814402015894553,-0.013882300896576,10.0,False,0.29850746268656714,118.5,10.0,False,0.016863733281643728,5.35,0.001,False,0.8573366931575886,92.60019678,103.8957224,False,False,False,False,False,False,False,0.4277865697254063,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3455,BAY-W-9798,CHEMBL4303598,0,0.3811882147703043,-0.130133639538536,10.0,False,0.09013374685016476,113.5,10.0,False,0.0937197131226982,8.02,10.0,False,0.9176196937390967,92.5395957,106.6832776,False,False,False,False,False,False,True,0.4767174266992417,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
3459,PF-06447475,CHEMBL3393348,0,0.38083930994378756,0.303582392559634,10.0,False,0.9230471021515798,108.0,10.0,False,0.28920333397945336,-0.07,0.83333,False,0.09827485946888932,95.87957235,97.69400515,False,False,False,False,False,False,False,0.4317524092056709,,"Discordant profile: strongest relative signal in CP, weakest in CPE. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
